datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2007-07-11 07:30:00,44.498,13.482,18072,380.136,102,201.186
2007-07-11 08:30:00,44.355,13.541,18072,382.969,71,91.793
2007-07-11 09:30:00,44.491,13.785,18072,143.265,44,72.121
2007-07-11 10:30:00,44.608,14.638,18072,73.657,22,101.090
2007-07-11 11:30:00,44.399,14.446,18072,36.352,17,352.041
2010-07-17 12:30:00,48.755,13.804,18072,252.602,87,355.755
2010-07-17 13:30:00,48.703,13.990,18072,2635.370,746,40.526
2010-07-17 14:30:00,48.996,14.115,18072,5057.893,1329,304.792
2010-07-17 15:30:00,48.873,13.618,18072,8129.433,1764,17.327
2010-07-17 16:30:00,51.765,15.478,18072,16099.934,3160,25.727
2010-07-17 17:30:00,51.126,15.309,18072,18317.586,3429,191.328
2010-07-17 18:30:00,50.615,15.112,18072,19802.070,3597,195.808
2010-07-17 19:30:00,49.982,14.801,18072,19389.879,3272,185.607
2010-07-17 20:30:00,50.108,15.033,18072,17939.164,3072,61.436
2010-07-17 21:30:00,50.281,15.657,18072,11263.733,2529,53.066
2010-07-17 22:30:00,51.186,17.285,18072,7507.379,2028,55.888
2010-07-17 23:30:00,51.216,17.836,18072,7005.288,1732,55.158
2010-07-18 00:30:00,51.436,17.856,18072,6136.459,1427,61.757
2010-07-18 01:30:00,51.325,18.161,18072,5048.199,1220,153.108
2010-07-18 02:30:00,50.965,18.236,18072,5158.619,1074,35.169
2010-07-18 03:30:00,52.084,19.018,18072,1612.949,395,43.749
2010-07-18 04:30:00,51.515,19.081,18072,1178.786,309,190.373
2010-07-18 05:30:00,45.654,17.248,18072,516.186,103,184.509
2010-07-18 06:30:00,44.649,18.201,18072,315.519,84,138.032
2010-07-18 07:30:00,44.479,18.737,18072,575.180,128,103.436
2010-07-18 08:30:00,44.535,18.865,18072,480.978,126,113.835
2010-07-18 09:30:00,44.368,19.087,18072,304.818,113,146.127
2010-07-18 10:30:00,43.561,19.773,18072,420.019,211,150.576
2010-07-18 11:30:00,42.781,20.320,18072,639.556,183,151.156
2010-07-18 12:30:00,42.901,20.271,18072,813.997,258,172.215
2010-07-18 13:30:00,42.443,20.382,18072,546.754,267,162.262
2010-07-18 14:30:00,41.682,20.795,18072,1127.985,371,245.984
2010-07-18 15:30:00,42.264,19.844,18072,1633.292,515,167.880
2010-07-18 16:30:00,40.849,21.027,18072,618.061,253,150.602
2010-07-18 17:30:00,40.604,21.089,18072,738.865,212,156.842
2010-07-18 18:30:00,40.161,21.413,18072,331.097,120,145.762
2010-07-18 19:30:00,40.139,21.503,18072,8.768,6,145.762
2003-07-21 11:30:00,47.413,10.644,18082,819.644,151,98.009
2003-07-21 12:30:00,47.384,10.997,18082,1020.175,194,98.009
2003-07-21 13:30:00,47.305,11.780,18082,1464.090,338,92.346
2003-07-21 14:30:00,47.336,12.737,18082,1236.114,318,80.849
2003-07-21 15:30:00,47.483,13.406,18082,1401.234,297,73.922
2003-07-21 16:30:00,47.509,13.621,18082,1460.340,304,74.988
2003-07-21 17:30:00,47.642,14.283,18082,926.344,311,62.269
2003-07-21 18:30:00,48.032,15.096,18082,751.984,266,59.419
2003-07-21 19:30:00,48.147,15.555,18082,426.775,176,88.406
2003-07-21 20:30:00,48.050,16.070,18082,453.400,193,107.906
2003-07-21 21:30:00,47.912,16.638,18082,341.663,103,89.963
2003-07-21 22:30:00,48.050,16.802,18082,20.376,14,89.963
2012-07-13 04:30:00,47.104,11.239,18199,432.214,229,125.473
2012-07-13 05:30:00,46.358,11.855,18199,609.400,213,125.473
2012-07-13 06:30:00,46.464,12.542,18199,525.843,230,58.739
2012-07-13 07:30:00,46.827,12.974,18199,1079.392,435,57.997
2012-07-13 08:30:00,46.884,13.520,18199,1418.556,426,76.009
2012-07-13 09:30:00,46.997,13.973,18199,1986.539,535,64.318
2012-07-13 10:30:00,47.047,14.016,18199,1512.466,504,268.223
2012-07-13 11:30:00,46.989,13.556,18199,479.663,174,268.223
2003-07-22 18:30:00,47.158,11.151,18200,1391.685,283,295.917
2003-07-22 19:30:00,47.110,11.034,18200,1693.954,518,295.917
2003-07-22 20:30:00,47.184,11.073,18200,2273.672,565,68.676
2003-07-22 21:30:00,47.176,11.281,18200,2696.806,539,72.010
2003-07-22 22:30:00,47.478,12.406,18200,2247.735,736,74.170
2003-07-22 23:30:00,47.680,13.905,18200,2361.245,704,44.152
2003-07-23 00:30:00,48.094,13.287,18200,1455.236,526,78.138
2003-07-23 01:30:00,47.764,14.500,18200,1167.109,317,106.420
2003-07-23 02:30:00,47.717,15.189,18200,879.667,252,341.695
2003-07-23 03:30:00,48.698,14.032,18200,600.450,258,345.957
2003-07-23 04:30:00,49.047,14.700,18200,273.600,159,324.886
2003-07-23 05:30:00,49.410,13.262,18200,25.779,14,117.706
2009-07-10 06:30:00,43.864,28.963,18200,272.741,55,118.023
2009-07-10 07:30:00,43.684,28.888,18200,876.886,121,197.964
2009-07-10 08:30:00,43.575,28.834,18200,1416.779,175,179.963
2009-07-10 09:30:00,43.555,28.888,18200,1466.919,230,117.190
2009-07-10 10:30:00,43.541,28.923,18200,1736.162,236,165.936
2009-07-10 11:30:00,43.234,28.999,18200,2456.395,223,147.030
2009-07-10 12:30:00,43.246,29.186,18200,2029.195,261,97.059
2009-07-10 13:30:00,43.189,29.493,18200,2085.232,315,99.519
2009-07-10 14:30:00,43.174,29.769,18200,1555.878,234,165.103
2009-07-10 15:30:00,42.785,29.641,18200,588.942,186,223.074
2009-07-10 16:30:00,41.654,27.854,18200,1204.183,224,224.056
2009-07-10 17:30:00,41.415,27.855,18200,1475.262,211,167.705
2009-07-10 18:30:00,41.244,27.973,18200,1249.273,202,206.917
2009-07-10 19:30:00,41.137,27.668,18200,260.236,51,206.917
2003-07-23 09:30:00,45.907,12.702,18251,136.732,24,79.790
2003-07-23 10:30:00,46.078,13.595,18251,523.625,160,79.790
2003-07-23 11:30:00,46.151,14.641,18251,539.245,89,75.825
2003-07-23 12:30:00,46.201,14.298,18251,946.421,253,38.207
2003-07-23 13:30:00,46.743,15.318,18251,941.147,306,69.882
2003-07-23 14:30:00,46.660,16.116,18251,2143.307,515,118.835
2003-07-23 15:30:00,45.894,17.547,18251,1099.548,279,130.636
2003-07-23 16:30:00,45.216,18.532,18251,2494.120,487,128.399
2003-07-23 17:30:00,44.981,19.184,18251,3616.486,551,113.222
2003-07-23 18:30:00,44.737,20.105,18251,4471.544,586,107.061
2003-07-23 19:30:00,44.630,20.787,18251,4340.947,793,102.501
2003-07-23 20:30:00,44.540,21.349,18251,4264.913,733,90.811
2003-07-23 21:30:00,44.621,21.671,18251,3250.743,718,32.148
2003-07-23 22:30:00,45.661,22.342,18251,1823.232,684,15.570
2003-07-23 23:30:00,46.113,22.258,18251,911.446,414,95.861
2003-07-24 00:30:00,45.599,23.209,18251,654.400,229,66.177
2003-07-24 01:30:00,46.349,23.024,18251,586.793,208,351.474
2003-07-24 02:30:00,46.876,22.934,18251,869.307,324,334.365
2003-07-24 03:30:00,47.311,22.349,18251,847.608,308,297.477
2003-07-24 04:30:00,47.196,22.031,18251,602.724,205,117.440
2003-07-24 05:30:00,46.740,23.953,18251,26.042,9,117.440
2011-07-13 14:30:00,47.631,13.993,18325,222.076,73,334.343
2011-07-13 15:30:00,48.488,12.878,18325,937.194,202,334.343
2011-07-13 16:30:00,48.872,13.106,18325,1742.709,444,29.369
2011-07-13 17:30:00,49.316,13.586,18325,2210.950,523,20.857
2011-07-13 18:30:00,50.054,13.794,18325,2955.717,752,12.578
2011-07-13 19:30:00,50.468,13.984,18325,3803.843,873,28.721
2011-07-13 20:30:00,50.949,14.564,18325,4232.477,1168,44.326
2011-07-13 21:30:00,51.748,15.972,18325,4060.430,1066,31.237
2011-07-13 22:30:00,52.611,16.178,18325,6140.362,1555,37.595
2011-07-13 23:30:00,53.666,18.422,18325,2597.180,539,51.052
2011-07-14 00:30:00,53.899,18.833,18325,3214.560,533,32.277
2011-07-14 01:30:00,54.271,19.069,18325,3195.531,603,32.277
2019-07-21 04:30:00,48.377,11.699,18329,586.663,279,73.059
2019-07-21 05:30:00,48.974,12.850,18329,1403.638,414,73.059
2019-07-21 06:30:00,48.703,13.317,18329,1387.398,439,115.894
2019-07-21 07:30:00,48.711,13.668,18329,1768.716,498,84.067
2019-07-21 08:30:00,48.752,14.036,18329,1875.731,448,77.620
2019-07-21 09:30:00,48.891,14.904,18329,1367.891,545,72.397
2019-07-21 10:30:00,49.435,17.313,18329,1481.744,518,71.433
2019-07-21 11:30:00,49.807,19.078,18329,1690.854,528,74.924
2019-07-21 12:30:00,49.998,20.536,18329,3001.442,864,84.868
2019-07-21 13:30:00,49.909,20.848,18329,4399.342,908,100.723
2019-07-21 14:30:00,49.892,21.401,18329,5163.702,1176,87.033
2019-07-21 15:30:00,49.947,21.984,18329,4989.006,1224,73.794
2019-07-21 16:30:00,50.109,22.557,18329,3811.883,1150,78.421
2019-07-21 17:30:00,50.104,23.169,18329,3120.780,945,106.280
2019-07-21 18:30:00,49.934,23.490,18329,2775.998,706,165.380
2019-07-21 19:30:00,48.972,23.626,18329,1772.580,467,167.313
2019-07-21 20:30:00,48.842,23.865,18329,1455.615,418,132.273
2019-07-21 21:30:00,48.509,24.396,18329,1329.649,402,70.435
2019-07-21 22:30:00,48.976,24.433,18329,367.649,162,70.435
2008-07-12 14:30:00,48.387,13.813,18456,992.314,177,54.727
2008-07-12 15:30:00,48.443,13.974,18456,1120.359,222,54.727
2008-07-12 16:30:00,48.705,14.490,18456,1611.801,288,72.259
2008-07-12 17:30:00,48.740,15.376,18456,2256.831,373,82.545
2008-07-12 18:30:00,48.832,15.954,18456,2004.043,436,71.794
2008-07-12 19:30:00,49.021,16.673,18456,1921.182,457,66.310
2008-07-12 20:30:00,49.150,17.056,18456,1917.193,385,34.510
2008-07-12 21:30:00,49.800,17.492,18456,1489.891,509,90.999
2008-07-12 22:30:00,49.139,18.000,18456,43.986,17,79.777
2012-07-15 14:30:00,51.766,34.555,18456,2805.964,380,73.714
2012-07-15 15:30:00,52.378,35.387,18456,3826.918,538,42.080
2012-07-15 16:30:00,53.018,36.402,18456,2794.331,634,48.958
2012-07-15 17:30:00,53.529,37.579,18456,2510.108,670,43.384
2012-07-15 18:30:00,54.595,38.914,18456,2254.620,726,96.318
2012-07-15 19:30:00,53.423,39.217,18456,734.112,286,96.318
2014-07-20 14:30:00,47.650,12.986,18470,1489.533,263,72.896
2014-07-20 15:30:00,47.784,13.590,18470,1680.860,393,72.896
2014-07-20 16:30:00,47.920,14.288,18470,1886.607,354,78.147
2014-07-20 17:30:00,47.952,14.776,18470,1675.249,312,86.104
2014-07-20 18:30:00,47.965,15.266,18470,1277.552,258,101.792
2014-07-20 19:30:00,47.810,15.787,18470,994.748,204,85.214
2014-07-20 20:30:00,48.049,16.760,18470,277.070,141,78.097
2014-07-20 21:30:00,48.048,17.473,18470,752.620,282,79.611
2014-07-20 22:30:00,48.175,17.788,18470,378.292,167,76.691
2014-07-20 23:30:00,48.286,18.977,18470,20.413,15,82.355
2014-07-21 00:30:00,48.292,19.086,18470,9.305,7,82.355
2008-07-13 09:30:00,48.623,12.230,18527,117.029,77,35.964
2008-07-13 10:30:00,49.002,12.486,18527,264.652,168,35.964
2008-07-13 11:30:00,49.322,13.001,18527,524.441,247,177.611
2008-07-13 12:30:00,48.245,12.537,18527,25.162,11,155.510
2008-07-13 13:30:00,46.456,14.909,18527,276.092,61,155.510
2008-07-13 12:30:00,47.745,14.769,18541,1574.761,505,40.922
2008-07-13 13:30:00,48.942,16.243,18541,2440.373,948,40.922
2008-07-13 14:30:00,49.708,17.344,18541,3364.495,892,26.046
2008-07-13 15:30:00,50.158,17.150,18541,4782.589,1231,8.523
2008-07-13 16:30:00,50.717,17.582,18541,8149.757,1619,31.282
2008-07-13 17:30:00,51.127,18.077,18541,9781.836,1708,39.398
2008-07-13 18:30:00,51.502,18.607,18541,8770.543,1947,41.166
2008-07-13 19:30:00,51.889,19.144,18541,8321.131,1889,34.021
2008-07-13 20:30:00,52.239,19.409,18541,8113.652,1546,33.719
2008-07-13 21:30:00,52.689,20.015,18541,6835.171,1765,29.622
2008-07-13 22:30:00,53.760,20.839,18541,4566.023,1323,17.422
2008-07-13 23:30:00,55.084,21.279,18541,1235.271,531,19.061
2008-07-14 00:30:00,55.737,22.028,18541,34.797,11,19.061
2002-07-29 13:30:00,46.222,15.506,18557,1413.099,307,274.111
2002-07-29 14:30:00,46.099,15.184,18557,2261.534,525,274.111
2002-07-29 15:30:00,46.261,14.726,18557,2461.156,504,276.100
2002-07-29 16:30:00,46.141,14.610,18557,1864.854,387,246.108
2002-07-29 17:30:00,46.102,14.209,18557,670.489,237,284.235
2002-07-29 18:30:00,46.319,13.602,18557,479.179,202,281.072
2002-07-29 19:30:00,46.387,12.105,18557,226.547,93,35.662
2014-07-21 12:30:00,49.713,17.284,18557,969.789,292,46.093
2014-07-21 13:30:00,49.635,17.133,18557,1861.755,507,210.502
2014-07-21 14:30:00,49.426,17.024,18557,2951.073,641,189.816
2014-07-21 15:30:00,49.359,17.060,18557,3288.848,841,249.421
2014-07-21 16:30:00,49.234,16.240,18557,4732.754,1191,247.117
2014-07-21 17:30:00,49.093,16.098,18557,5793.843,1375,98.014
2014-07-21 18:30:00,48.944,19.365,18557,2428.340,562,94.722
2014-07-21 19:30:00,48.862,20.342,18557,2195.658,488,96.483
2014-07-21 20:30:00,48.831,20.875,18557,2835.150,595,95.034
2014-07-21 21:30:00,48.800,21.420,18557,2682.737,710,89.424
2014-07-21 22:30:00,48.838,21.886,18557,2520.898,735,93.704
2014-07-21 23:30:00,48.739,22.832,18557,1672.810,462,99.585
2014-07-22 00:30:00,48.693,23.183,18557,1056.839,330,142.306
2014-07-22 01:30:00,48.196,23.465,18557,155.216,82,160.771
2014-07-22 02:30:00,48.025,23.532,18557,104.131,49,160.771
2008-07-13 15:30:00,47.313,9.979,18562,8.702,6,202.377
2008-07-13 16:30:00,45.773,8.998,18562,372.527,144,202.377
2008-07-13 17:30:00,46.093,9.248,18562,729.240,304,37.609
2008-07-13 18:30:00,46.072,9.329,18562,1107.531,445,72.631
2008-07-13 19:30:00,46.157,9.541,18562,1544.235,538,80.563
2008-07-13 20:30:00,46.095,9.530,18562,1844.930,594,122.133
2008-07-13 21:30:00,46.069,9.743,18562,2318.460,670,92.548
2008-07-13 22:30:00,46.091,9.664,18562,1236.046,507,318.539
2008-07-13 23:30:00,46.385,9.340,18562,1494.126,500,30.705
2008-07-14 00:30:00,47.010,10.460,18562,57.682,34,30.705
2008-07-13 21:30:00,46.048,13.811,18593,192.659,73,39.317
2008-07-13 22:30:00,46.535,14.413,18593,1441.414,310,39.317
2008-07-13 23:30:00,46.835,14.743,18593,1992.634,398,51.049
2008-07-14 00:30:00,46.795,14.881,18593,2185.320,403,52.549
2008-07-14 01:30:00,46.908,14.882,18593,2201.549,514,71.174
2008-07-14 02:30:00,46.959,15.581,18593,2954.101,773,99.902
2008-07-14 03:30:00,46.755,16.156,18593,3618.275,744,101.646
2008-07-14 04:30:00,46.793,16.749,18593,5325.096,803,69.646
2008-07-14 05:30:00,46.992,17.085,18593,4992.000,699,51.526
2008-07-14 06:30:00,47.293,17.670,18593,3911.330,588,50.342
2008-07-14 07:30:00,47.784,18.492,18593,2503.410,463,44.608
2008-07-14 08:30:00,48.257,19.080,18593,1357.018,434,50.467
2008-07-14 09:30:00,48.504,19.797,18593,998.260,328,99.350
2008-07-14 10:30:00,48.168,19.891,18593,127.937,66,272.367
2014-07-22 00:30:00,48.775,9.907,18593,2751.775,744,271.838
2014-07-22 01:30:00,48.388,9.621,18593,2799.216,735,211.938
2014-07-22 02:30:00,47.957,9.142,18593,3162.664,720,226.303
2014-07-22 03:30:00,47.826,8.744,18593,2382.398,656,241.830
2014-07-22 04:30:00,47.756,8.586,18593,1952.974,495,304.498
2014-07-22 05:30:00,48.158,8.024,18593,580.757,185,289.899
2014-07-22 06:30:00,48.029,7.462,18593,275.081,115,240.472
2014-07-22 07:30:00,47.725,6.886,18593,201.940,108,256.089
2014-07-22 08:30:00,47.831,6.274,18593,44.290,25,73.264
2017-07-30 08:30:00,53.946,39.623,18593,22.151,7,75.156
2017-07-30 09:30:00,53.688,41.314,18593,1138.814,178,7.552
2017-07-30 17:30:00,57.321,40.339,18593,926.835,180,7.552
2016-07-22 05:30:00,45.474,6.590,18603,1781.749,326,301.322
2016-07-22 06:30:00,45.545,5.776,18603,2315.381,661,301.322
2016-07-22 07:30:00,45.814,5.796,18603,2492.725,655,16.252
2016-07-22 08:30:00,46.345,6.111,18603,2579.060,642,26.813
2016-07-22 09:30:00,46.548,6.331,18603,3278.596,528,24.896
2016-07-22 10:30:00,46.994,6.548,18603,3716.400,655,11.430
2016-07-22 11:30:00,47.350,6.567,18603,3084.633,566,25.330
2016-07-22 12:30:00,47.522,6.917,18603,2948.825,612,16.037
2016-07-22 13:30:00,47.851,6.778,18603,2524.049,593,311.282
2016-07-22 14:30:00,48.359,5.494,18603,1207.291,313,316.925
2016-07-22 15:30:00,49.072,5.069,18603,1121.778,349,321.174
2016-07-22 16:30:00,49.120,4.565,18603,1263.467,305,308.692
2016-07-22 17:30:00,49.280,4.673,18603,1446.053,328,38.308
2016-07-22 18:30:00,49.413,4.919,18603,1663.582,329,31.565
2016-07-22 19:30:00,49.698,5.068,18603,1592.031,331,9.397
2016-07-22 20:30:00,49.898,5.042,18603,1796.452,289,348.904
2016-07-22 21:30:00,49.993,4.979,18603,1967.724,319,336.203
2016-07-22 22:30:00,50.170,4.856,18603,1602.560,375,352.208
2016-07-22 23:30:00,50.489,4.873,18603,1068.346,272,347.683
2016-07-23 00:30:00,50.546,4.727,18603,468.265,152,216.564
2016-07-23 01:30:00,50.350,4.711,18603,132.048,45,216.564
2016-07-22 12:30:00,46.968,12.404,18635,8.168,4,293.277
2016-07-22 13:30:00,46.835,12.381,18635,347.770,129,293.277
2016-07-22 14:30:00,47.496,10.604,18635,1708.907,418,324.057
2016-07-22 15:30:00,47.696,11.473,18635,1797.813,557,54.891
2016-07-22 16:30:00,47.935,11.527,18635,2407.334,597,34.759
2016-07-22 17:30:00,48.071,11.860,18635,1896.668,539,74.255
2016-07-22 18:30:00,48.141,12.621,18635,1728.913,445,70.336
2016-07-22 19:30:00,48.238,12.560,18635,2160.662,443,309.626
2016-07-22 20:30:00,48.533,11.912,18635,1947.561,410,351.243
2016-07-22 21:30:00,48.554,12.489,18635,1712.065,516,62.980
2016-07-22 22:30:00,48.869,12.908,18635,895.837,386,100.067
2016-07-22 23:30:00,48.230,15.237,18635,347.097,128,115.786
2016-07-23 00:30:00,47.619,16.785,18635,285.309,93,115.786
2001-07-15 16:30:00,48.701,11.960,18666,1061.129,209,42.393
2001-07-15 17:30:00,49.356,12.735,18666,1549.394,393,42.393
2001-07-15 18:30:00,49.653,13.287,18666,1291.356,382,41.246
2001-07-15 19:30:00,49.877,13.437,18666,1921.657,416,27.717
2001-07-15 20:30:00,50.089,13.642,18666,2288.725,415,30.767
2001-07-15 21:30:00,50.328,13.854,18666,2662.419,574,13.336
2001-07-15 22:30:00,50.935,13.955,18666,2759.120,608,5.826
2001-07-15 23:30:00,51.528,14.048,18666,4269.695,792,18.151
2001-07-16 00:30:00,51.878,14.451,18666,2367.457,694,27.702
2001-07-16 01:30:00,52.104,14.535,18666,1651.364,545,10.222
2001-07-16 02:30:00,52.645,14.677,18666,577.760,211,10.222
2009-07-15 12:30:00,47.531,13.173,18675,174.576,56,63.236
2009-07-15 13:30:00,47.714,14.300,18675,544.645,173,63.236
2009-07-15 14:30:00,48.036,14.657,18675,1038.959,263,38.274
2009-07-15 15:30:00,48.386,15.091,18675,1634.024,398,42.347
2009-07-15 16:30:00,48.840,15.759,18675,2831.376,715,51.112
2009-07-15 17:30:00,48.932,16.113,18675,4352.863,818,70.612
2009-07-15 18:30:00,49.042,16.628,18675,4119.675,974,67.949
2009-07-15 19:30:00,49.207,17.147,18675,4068.882,881,59.630
2009-07-15 20:30:00,49.469,17.742,18675,5716.409,1003,54.293
2009-07-15 21:30:00,49.816,18.449,18675,4001.774,992,58.683
2009-07-15 22:30:00,50.031,19.168,18675,3167.899,937,48.651
2009-07-15 23:30:00,50.630,19.888,18675,2568.029,766,34.955
2009-07-16 00:30:00,51.251,20.508,18675,2766.538,619,33.639
2009-07-16 01:30:00,51.380,20.678,18675,2689.057,586,38.733
2009-07-16 02:30:00,51.803,21.218,18675,2158.271,573,38.804
2009-07-16 03:30:00,52.723,22.430,18675,1070.036,347,32.528
2009-07-16 04:30:00,53.149,22.619,18675,811.014,220,9.884
2009-07-16 05:30:00,53.228,22.576,18675,478.231,139,9.884
2002-07-31 12:30:00,45.746,13.749,18744,280.144,105,203.766
2002-07-31 13:30:00,43.982,12.803,18744,946.784,398,203.766
2002-07-31 14:30:00,43.897,12.607,18744,1595.798,479,226.151
2002-07-31 15:30:00,43.826,12.579,18744,2975.880,812,328.376
2002-07-31 16:30:00,46.660,10.198,18744,3487.714,914,332.047
2002-07-31 17:30:00,47.685,9.660,18744,3294.830,722,353.528
2002-07-31 18:30:00,47.907,9.994,18744,3069.736,650,49.019
2002-07-31 19:30:00,48.194,10.532,18744,2277.327,441,45.335
2002-07-31 20:30:00,48.330,10.632,18744,1830.981,321,346.842
2002-07-31 21:30:00,48.501,10.424,18744,1760.700,401,329.405
2002-07-31 22:30:00,48.997,10.038,18744,1097.592,408,337.306
2002-07-31 23:30:00,49.496,9.792,18744,364.377,199,335.331
2002-08-01 00:30:00,49.812,9.463,18744,37.697,18,335.331
2019-07-25 11:30:00,46.588,11.163,18768,177.053,67,300.002
2019-07-25 12:30:00,46.617,11.111,18768,250.034,89,300.002
2019-07-25 13:30:00,46.723,10.822,18768,515.364,215,44.557
2019-07-25 14:30:00,46.923,11.552,18768,613.854,219,234.740
2019-07-25 15:30:00,46.654,10.680,18768,965.374,396,257.427
2019-07-25 16:30:00,46.782,10.629,18768,770.531,269,283.355
2019-07-25 17:30:00,46.718,10.291,18768,792.253,300,242.279
2019-07-25 18:30:00,46.392,9.552,18768,915.422,377,239.043
2019-07-25 19:30:00,46.303,9.289,18768,1086.789,396,252.596
2019-07-25 20:30:00,46.356,9.382,18768,1034.968,318,112.724
2019-07-25 21:30:00,46.234,9.527,18768,1425.332,521,198.549
2019-07-25 22:30:00,46.063,9.241,18768,1091.079,410,253.671
2019-07-25 23:30:00,46.110,8.919,18768,442.059,215,216.024
2019-07-26 00:30:00,45.939,9.112,18768,135.510,80,234.518
2019-07-26 01:30:00,45.972,8.641,18768,48.518,25,68.951
2019-07-26 02:30:00,46.350,10.650,18768,1.793,1,68.951
2003-07-28 12:30:00,47.129,12.776,18769,112.452,44,101.380
2003-07-28 13:30:00,47.234,13.037,18769,291.045,109,101.380
2003-07-28 14:30:00,47.039,13.426,18769,1693.842,420,116.968
2003-07-28 15:30:00,47.010,13.680,18769,3200.318,618,86.320
2003-07-28 16:30:00,47.059,13.867,18769,3994.647,631,95.345
2003-07-28 17:30:00,46.973,14.264,18769,3816.189,862,92.420
2003-07-28 18:30:00,47.038,14.583,18769,5035.980,1039,97.321
2003-07-28 19:30:00,46.930,14.748,18769,5285.959,1100,131.537
2003-07-28 20:30:00,46.713,15.118,18769,2873.383,845,150.611
2003-07-28 21:30:00,46.410,15.174,18769,2454.799,772,130.925
2003-07-28 22:30:00,46.175,16.014,18769,1967.203,663,96.053
2003-07-28 23:30:00,46.214,17.851,18769,2773.606,712,88.557
2003-07-29 00:30:00,46.216,18.352,18769,3913.878,749,147.304
2003-07-29 01:30:00,45.933,18.111,18769,3645.190,747,201.785
2003-07-29 02:30:00,45.941,18.194,18769,2428.821,741,110.764
2003-07-29 03:30:00,45.836,18.479,18769,2404.255,844,96.903
2003-07-29 04:30:00,45.848,19.293,18769,2048.088,624,84.874
2003-07-29 05:30:00,45.882,19.218,18769,1363.922,455,161.371
2003-07-29 06:30:00,44.464,19.952,18769,518.609,200,151.973
2003-07-29 07:30:00,44.489,20.263,18769,436.110,160,169.614
2003-07-29 08:30:00,43.986,20.076,18769,234.853,80,176.237
2003-07-29 09:30:00,43.810,20.324,18769,17.662,10,37.553
2008-07-15 13:30:00,52.296,29.587,18769,648.644,66,36.125
2008-07-15 14:30:00,52.485,29.787,18769,690.530,88,36.982
