datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2002-09-24 03:30:00,40.069,23.030,23637,350.103,84,213.166
2020-09-23 13:30:00,39.474,19.409,23638,1930.478,261,228.043
2020-09-23 14:30:00,39.170,18.879,23638,2098.540,309,228.043
2020-09-23 15:30:00,38.654,18.237,23638,2112.519,519,220.122
2020-09-23 16:30:00,38.261,17.899,23638,1615.328,395,200.350
2020-09-23 17:30:00,37.764,17.817,23638,3399.247,568,116.027
2020-09-23 18:30:00,37.915,18.795,23638,3334.060,602,70.447
2020-09-23 19:30:00,38.292,19.700,23638,3212.874,231,62.222
2020-09-23 20:30:00,38.391,19.941,23638,2541.027,203,64.801
2020-09-23 21:30:00,38.447,20.117,23638,1716.508,211,105.708
2020-09-23 22:30:00,38.163,20.974,23638,1609.043,401,115.016
2020-09-23 23:30:00,37.783,21.919,23638,961.192,279,113.587
2020-09-24 00:30:00,37.689,22.345,23638,936.129,235,100.620
2020-09-24 01:30:00,37.675,22.648,23638,698.747,224,104.580
2020-09-24 02:30:00,37.545,23.043,23638,290.818,146,104.580
2020-09-23 14:30:00,42.307,17.683,23642,397.311,62,191.690
2020-09-23 15:30:00,42.075,17.580,23642,683.814,145,191.690
2020-09-23 16:30:00,41.874,17.563,23642,1287.013,193,144.458
2020-09-23 17:30:00,41.669,17.968,23642,3356.062,427,116.735
2020-09-23 18:30:00,41.625,18.224,23642,4578.097,518,101.431
2020-09-23 19:30:00,41.588,18.500,23642,5381.095,441,103.600
2020-09-23 20:30:00,41.501,18.908,23642,4135.222,426,114.799
2020-09-23 21:30:00,41.404,19.031,23642,3621.448,520,147.357
2020-09-23 22:30:00,40.963,19.365,23642,2815.807,644,147.478
2020-09-23 23:30:00,40.370,19.900,23642,1862.159,443,132.579
2020-09-24 00:30:00,40.288,20.328,23642,1767.480,364,106.463
2020-09-24 01:30:00,40.219,20.569,23642,1090.889,289,119.277
2020-09-24 02:30:00,40.025,20.941,23642,446.208,163,119.277
2015-09-19 20:30:00,45.103,14.680,23663,861.127,135,61.617
2015-09-19 21:30:00,44.816,14.971,23663,772.836,218,61.617
2015-09-19 22:30:00,45.601,15.985,23663,1755.348,459,58.580
2015-09-19 23:30:00,45.721,17.077,23663,4658.605,1000,111.027
2015-09-20 00:30:00,45.307,17.076,23663,7473.120,1221,161.739
2015-09-20 01:30:00,44.993,17.416,23663,12321.730,1748,57.277
2015-09-20 02:30:00,45.769,18.095,23663,10302.423,1833,30.287
2015-09-20 03:30:00,47.104,19.188,23663,7774.878,1389,36.258
2015-09-20 04:30:00,47.761,20.227,23663,7606.632,1264,49.751
2015-09-20 05:30:00,48.521,21.673,23663,7503.522,1357,46.444
2015-09-20 06:30:00,50.170,24.071,23663,6523.840,1154,44.470
2015-09-20 07:30:00,50.404,24.511,23663,8167.019,1373,48.252
2015-09-20 08:30:00,50.616,24.851,23663,9899.140,1387,47.183
2015-09-20 09:30:00,50.771,25.133,23663,7623.334,1574,61.136
2015-09-20 10:30:00,50.861,25.553,23663,6390.786,1398,32.604
2015-09-20 11:30:00,53.502,27.962,23663,2703.878,532,30.256
2015-09-20 12:30:00,54.020,28.572,23663,2578.144,583,36.957
2015-09-20 13:30:00,54.437,29.155,23663,3051.273,610,36.957
2014-09-11 15:30:00,42.052,16.974,23676,613.006,96,355.075
2014-09-11 16:30:00,43.568,16.687,23676,2214.557,366,355.075
2014-09-11 17:30:00,43.810,16.769,23676,2702.354,466,39.314
2014-09-11 18:30:00,43.920,17.086,23676,3451.902,695,0.985
2014-09-11 19:30:00,45.118,16.797,23676,4342.178,864,349.319
2014-09-11 20:30:00,45.654,16.626,23676,3235.223,749,323.095
2014-09-11 21:30:00,45.442,16.452,23676,2563.888,828,155.440
2014-09-11 22:30:00,43.794,17.813,23676,1637.831,452,145.348
2014-09-11 23:30:00,43.303,18.509,23676,1854.153,367,128.859
2014-09-12 00:30:00,43.174,18.871,23676,1430.541,261,128.859
2002-09-23 18:30:00,43.574,17.822,23678,78.614,16,77.589
2002-09-23 19:30:00,43.732,18.027,23678,212.666,43,77.589
2002-09-23 20:30:00,43.585,17.894,23678,735.386,142,211.811
2002-09-23 21:30:00,43.623,17.933,23678,1005.973,219,78.182
2002-09-23 22:30:00,43.643,18.274,23678,928.240,255,104.605
2002-09-23 23:30:00,43.488,18.644,23678,1812.015,423,97.163
2002-09-24 00:30:00,43.577,18.998,23678,2506.046,407,69.926
2002-09-24 01:30:00,43.627,19.167,23678,2921.443,410,159.594
2002-09-24 02:30:00,43.000,19.293,23678,2319.094,436,161.145
2002-09-24 03:30:00,42.789,19.557,23678,1816.784,418,37.106
2002-09-24 04:30:00,43.273,19.573,23678,2689.686,604,359.844
2002-09-24 05:30:00,44.068,19.552,23678,3667.458,750,159.480
2002-09-24 06:30:00,42.013,20.216,23678,1841.687,479,159.208
2002-09-24 07:30:00,41.826,20.705,23678,965.465,304,22.448
2002-09-24 08:30:00,43.063,20.798,23678,286.230,188,345.031
2002-09-24 09:30:00,42.939,20.298,23678,227.801,92,354.511
2002-09-24 10:30:00,43.702,20.717,23678,399.067,199,26.023
2002-09-24 11:30:00,43.723,20.823,23678,300.932,127,26.023
2009-09-05 22:30:00,41.233,19.422,23699,10.317,7,183.963
2009-09-05 23:30:00,41.029,19.498,23699,318.621,78,183.963
2009-09-06 00:30:00,40.873,19.389,23699,273.691,43,172.456
2009-09-06 01:30:00,40.812,19.535,23699,304.054,56,265.418
2009-09-06 02:30:00,40.839,18.822,23699,437.365,123,240.869
2009-09-06 03:30:00,40.568,18.957,23699,1401.154,323,156.260
2009-09-06 04:30:00,40.457,19.042,23699,1841.012,310,122.459
2009-09-06 05:30:00,40.309,19.490,23699,1392.221,269,100.103
2009-09-06 06:30:00,40.085,21.773,23699,946.774,248,94.739
2009-09-06 07:30:00,40.134,22.244,23699,1169.789,294,74.448
2009-09-06 08:30:00,40.262,22.601,23699,1480.330,288,44.697
2009-09-06 09:30:00,41.778,24.389,23699,990.697,274,34.863
2009-09-06 10:30:00,42.246,24.428,23699,973.562,388,3.780
2009-09-06 11:30:00,42.494,24.453,23699,588.401,312,19.690
2009-09-06 12:30:00,43.613,25.096,23699,574.927,257,19.451
2009-09-06 13:30:00,44.215,25.285,23699,1120.418,420,23.518
2009-09-06 14:30:00,44.513,25.641,23699,1078.682,500,83.020
2009-09-06 15:30:00,44.292,26.157,23699,45.064,30,83.020
2015-09-20 10:30:00,39.448,16.316,23716,1069.602,178,136.574
2015-09-20 11:30:00,39.277,16.332,23716,1494.808,203,136.574
2015-09-20 12:30:00,39.085,16.759,23716,3119.215,535,119.038
2015-09-20 13:30:00,39.022,16.922,23716,6962.448,738,119.855
2015-09-20 14:30:00,38.928,17.109,23716,8702.222,918,80.368
2015-09-20 15:30:00,39.088,17.424,23716,12959.411,866,67.038
2015-09-20 16:30:00,39.252,18.092,23716,12708.291,1392,76.599
2015-09-20 17:30:00,39.306,18.600,23716,12172.094,1463,76.612
2015-09-20 18:30:00,39.410,18.949,23716,10880.029,1676,81.053
2015-09-20 19:30:00,39.406,19.423,23716,12949.070,1601,72.688
2015-09-20 20:30:00,39.535,19.467,23716,11393.020,1505,42.622
2015-09-20 21:30:00,39.856,19.959,23716,8323.010,1808,62.673
2015-09-20 22:30:00,40.098,20.881,23716,5212.941,1412,82.137
2015-09-20 23:30:00,40.142,22.659,23716,3393.436,820,88.412
2015-09-21 00:30:00,40.142,22.974,23716,4185.693,692,83.586
2015-09-21 01:30:00,40.201,23.348,23716,3383.915,461,75.963
2015-09-21 02:30:00,40.220,23.377,23716,1847.973,325,339.752
2015-09-21 03:30:00,40.843,23.037,23716,142.972,36,339.752
2005-09-14 05:30:00,41.582,22.518,23718,333.449,118,82.176
2005-09-14 06:30:00,41.760,23.101,23718,858.721,243,82.176
2005-09-14 07:30:00,41.669,23.354,23718,1359.471,300,91.946
2005-09-14 08:30:00,41.745,23.668,23718,1614.156,385,38.153
2005-09-14 09:30:00,42.435,24.161,23718,1980.376,689,35.538
2005-09-14 10:30:00,42.584,24.475,23718,2569.356,732,44.432
2005-09-14 11:30:00,42.726,24.547,23718,3545.762,883,52.631
2005-09-14 12:30:00,42.797,24.853,23718,4186.697,1140,87.161
2005-09-14 13:30:00,42.762,25.533,23718,3754.704,1032,56.225
2005-09-14 14:30:00,43.064,25.396,23718,4117.352,1000,17.461
2005-09-14 15:30:00,43.085,25.672,23718,4335.609,883,62.947
2005-09-14 16:30:00,43.247,25.886,23718,5433.926,830,53.952
2005-09-14 17:30:00,43.293,26.063,23718,4952.128,746,61.433
2005-09-14 18:30:00,43.374,26.205,23718,4003.988,760,54.513
2005-09-14 19:30:00,43.454,26.372,23718,3716.210,727,49.144
2005-09-14 20:30:00,43.419,26.276,23718,3100.964,577,89.594
2005-09-14 21:30:00,43.456,26.809,23718,2718.491,610,29.118
2005-09-14 22:30:00,43.703,26.492,23718,2264.637,600,302.562
2005-09-14 23:30:00,43.842,25.976,23718,2093.524,496,288.620
2005-09-15 00:30:00,43.876,25.780,23718,2145.614,455,269.396
2005-09-15 01:30:00,43.836,25.220,23718,1953.140,460,256.878
2005-09-15 02:30:00,43.745,24.998,23718,1665.319,412,225.036
2005-09-15 03:30:00,43.683,25.008,23718,1269.242,345,243.442
2005-09-15 04:30:00,43.459,24.211,23718,770.172,228,246.543
2005-09-15 05:30:00,43.345,23.939,23718,497.448,142,246.543
2001-09-05 01:30:00,40.047,16.317,23729,12.281,7,302.591
2001-09-05 02:30:00,40.753,14.221,23729,875.723,144,302.591
2001-09-05 03:30:00,40.650,15.086,23729,632.528,224,79.969
2001-09-05 04:30:00,41.122,16.964,23729,1514.890,454,95.966
2001-09-05 05:30:00,40.498,16.998,23729,1937.258,431,161.211
2001-09-05 06:30:00,40.269,17.344,23729,2319.124,374,161.211
2001-09-05 08:30:00,44.138,17.064,23749,4583.498,878,128.133
2001-09-05 09:30:00,44.026,17.170,23749,4119.582,950,128.133
2001-09-05 10:30:00,43.465,18.247,23749,5723.909,1367,141.557
2001-09-05 11:30:00,42.811,18.498,23749,7153.589,855,135.902
2001-09-05 12:30:00,42.920,18.967,23749,6640.910,1355,97.203
2001-09-05 13:30:00,42.617,20.582,23749,4901.007,1567,86.620
2001-09-05 14:30:00,43.014,21.129,23749,3784.048,1521,44.258
2001-09-05 15:30:00,43.202,21.358,23749,4389.440,1250,17.146
2001-09-05 16:30:00,43.661,21.402,23749,4832.985,1460,17.572
2001-09-05 17:30:00,44.175,21.784,23749,4621.801,1738,16.274
2001-09-05 18:30:00,44.559,21.764,23749,6555.334,1996,31.126
2001-09-05 19:30:00,44.600,22.143,23749,7489.490,1891,77.926
2001-09-05 20:30:00,44.752,23.032,23749,5354.960,1660,40.573
2001-09-05 21:30:00,45.480,23.202,23749,5874.274,1725,346.655
2001-09-05 22:30:00,45.653,22.726,23749,4253.814,1422,314.860
2001-09-05 23:30:00,45.833,22.697,23749,4102.963,1275,346.266
2001-09-06 00:30:00,45.885,22.645,23749,3877.782,1348,263.277
2001-09-06 01:30:00,45.721,21.341,23749,3405.604,1520,327.515
2001-09-06 02:30:00,46.301,22.270,23749,3460.101,1482,62.022
2001-09-06 03:30:00,46.841,24.387,23749,2292.967,1018,72.592
2001-09-06 04:30:00,46.812,24.631,23749,1639.356,730,303.812
2001-09-06 05:30:00,47.052,23.925,23749,1462.224,709,300.963
2001-09-06 06:30:00,47.100,23.930,23749,987.872,482,324.535
2001-09-06 07:30:00,47.230,23.740,23749,695.394,427,311.065
2001-09-06 08:30:00,47.557,23.157,23749,982.263,595,18.430
2001-09-06 09:30:00,47.677,23.963,23749,1254.188,759,359.188
2001-09-06 10:30:00,48.736,23.123,23749,91.160,60,222.337
2001-09-06 12:30:00,45.184,20.625,23749,7.403,6,222.337
2007-09-06 18:30:00,42.127,16.508,23758,280.837,98,179.422
2007-09-06 19:30:00,41.931,16.560,23758,710.922,153,179.422
2007-09-06 20:30:00,41.422,16.518,23758,1245.793,234,160.513
2007-09-06 21:30:00,41.249,16.880,23758,1098.986,243,102.660
2007-09-06 22:30:00,41.231,17.643,23758,1003.275,310,91.217
2007-09-06 23:30:00,41.234,17.823,23758,1751.763,406,152.590
2007-09-07 00:30:00,41.044,17.771,23758,2596.959,459,157.621
2007-09-07 01:30:00,40.869,18.021,23758,2173.726,449,131.241
2007-09-07 02:30:00,40.611,18.422,23758,1696.752,407,149.673
2007-09-07 03:30:00,40.166,18.562,23758,2068.562,344,167.783
2007-09-07 04:30:00,39.677,18.686,23758,2696.326,390,159.683
2007-09-07 05:30:00,39.495,18.884,23758,2304.746,395,133.088
2007-09-07 06:30:00,39.105,19.475,23758,2247.147,514,133.376
2007-09-07 07:30:00,38.770,19.870,23758,2758.035,456,109.989
2007-09-07 08:30:00,38.771,20.651,23758,2890.975,431,86.994
2007-09-07 09:30:00,38.827,21.247,23758,2041.642,377,74.346
2007-09-07 10:30:00,39.055,21.948,23758,2037.506,515,61.601
2007-09-07 11:30:00,39.431,22.683,23758,2953.248,590,33.919
2007-09-07 12:30:00,40.995,23.641,23758,2024.070,593,31.649
2007-09-07 13:30:00,41.142,24.065,23758,2805.259,706,66.609
2007-09-07 14:30:00,41.247,24.411,23758,3200.243,716,55.908
2007-09-07 15:30:00,41.477,24.721,23758,3116.614,801,41.532
2007-09-07 16:30:00,41.828,25.097,23758,2553.744,849,52.228
2007-09-07 17:30:00,42.047,25.706,23758,2267.488,660,77.197
2007-09-07 18:30:00,41.999,26.107,23758,2501.566,645,99.072
2007-09-07 19:30:00,41.954,26.488,23758,2572.834,640,87.990
2007-09-07 20:30:00,42.022,26.989,23758,2577.740,748,55.818
2007-09-07 21:30:00,42.539,27.647,23758,3390.791,951,42.003
2007-09-07 22:30:00,42.913,28.072,23758,4806.932,952,82.189
2007-09-07 23:30:00,42.695,29.187,23758,4783.215,674,95.204
2007-09-08 00:30:00,42.773,30.148,23758,2838.763,426,88.281
2007-09-08 01:30:00,42.744,31.417,23758,873.740,141,82.044
2007-09-08 02:30:00,42.966,32.019,23758,239.848,41,82.044
2001-09-05 16:30:00,38.979,21.780,23777,723.829,170,134.441
2001-09-05 17:30:00,38.651,22.067,23777,955.702,256,134.441
2001-09-05 18:30:00,38.447,22.472,23777,1251.871,299,123.869
2001-09-05 19:30:00,38.287,22.758,23777,1402.449,293,104.580
2001-09-05 20:30:00,38.291,23.237,23777,1127.818,338,84.132
2001-09-05 21:30:00,38.367,23.738,23777,1223.002,349,137.565
2001-09-05 22:30:00,37.949,23.634,23777,389.909,162,47.324
2001-09-05 23:30:00,40.522,26.748,23777,24.390,16,47.324
2020-09-25 14:30:00,44.843,17.521,23813,387.729,165,152.063
2020-09-25 15:30:00,43.686,20.205,23813,29.695,20,152.063
2020-09-25 16:30:00,42.598,19.198,23813,1471.403,305,222.238
2020-09-25 17:30:00,43.020,19.378,23813,1536.517,420,2.578
2020-09-25 18:30:00,43.524,19.254,23813,1842.660,423,1.424
2020-09-25 19:30:00,43.191,19.384,23813,1207.751,251,19.833
2020-09-25 20:30:00,43.959,19.469,23813,1609.168,376,39.157
2020-09-25 21:30:00,43.880,20.161,23813,2096.951,701,322.661
2020-09-25 22:30:00,44.225,19.187,23813,4005.975,1088,313.438
2020-09-25 23:30:00,44.382,19.427,23813,4995.696,1115,346.476
2020-09-26 00:30:00,45.505,18.750,23813,5540.925,1455,339.520
2020-09-26 01:30:00,46.028,18.558,23813,4811.252,1493,346.121
2020-09-26 02:30:00,47.477,18.044,23813,2621.173,1102,349.101
2020-09-26 03:30:00,48.255,17.931,23813,1767.814,665,307.364
2020-09-26 04:30:00,49.861,13.297,23813,40.752,24,307.364
2020-09-26 00:30:00,40.177,20.993,23840,426.591,111,31.464
2020-09-26 01:30:00,39.875,20.891,23840,568.120,196,31.464
2020-09-26 02:30:00,40.493,21.246,23840,1310.218,413,49.307
2020-09-26 03:30:00,40.544,21.910,23840,2009.367,567,83.650
2020-09-26 04:30:00,40.605,22.568,23840,2733.870,830,86.329
2020-09-26 05:30:00,40.601,23.069,23840,3513.151,771,96.393
2020-09-26 06:30:00,40.513,23.647,23840,2395.160,682,87.171
2020-09-26 07:30:00,40.649,24.346,23840,2423.584,664,16.528
2020-09-26 08:30:00,41.412,23.995,23840,2297.212,539,345.792
2020-09-26 09:30:00,43.538,23.365,23840,1884.138,564,349.748
2020-09-26 10:30:00,44.582,23.216,23840,2442.789,694,354.646
2020-09-26 11:30:00,45.422,23.118,23840,2939.864,695,5.922
2020-09-26 12:30:00,45.699,23.381,23840,3598.804,949,43.275
2020-09-26 13:30:00,45.887,23.743,23840,4992.897,1157,82.357
2020-09-26 14:30:00,45.765,24.087,23840,6920.547,1409,41.510
2020-09-26 15:30:00,46.492,24.511,23840,5849.751,1416,26.222
2020-09-26 16:30:00,46.952,24.932,23840,8208.645,1495,19.519
2020-09-26 17:30:00,47.392,24.976,23840,9174.854,1741,1.920
2020-09-26 18:30:00,47.730,24.970,23840,9796.402,2024,348.279
2020-09-26 19:30:00,48.934,24.496,23840,6579.200,1314,337.123
2020-09-26 20:30:00,49.441,23.877,23840,4820.811,1114,319.892
2020-09-26 21:30:00,50.236,22.809,23840,2243.286,658,311.715
2020-09-26 22:30:00,50.765,21.564,23840,1052.167,275,305.398
2020-09-26 23:30:00,51.443,20.128,23840,1525.862,343,306.474
2020-09-27 00:30:00,51.627,19.707,23840,1432.801,304,302.837
2020-09-27 01:30:00,51.792,19.258,23840,803.820,240,302.837
2007-09-08 00:30:00,43.157,24.849,23863,145.525,93,62.557
2007-09-08 01:30:00,43.857,27.799,23863,929.317,324,62.557
2007-09-08 02:30:00,44.206,27.626,23863,1282.523,382,52.179
2007-09-08 03:30:00,44.621,29.175,23863,1565.222,331,67.976
2007-09-08 04:30:00,44.902,30.032,23863,1975.203,353,266.606
2007-09-08 05:30:00,44.485,25.948,23863,250.511,156,273.777
2007-09-08 06:30:00,45.073,26.391,23863,303.928,147,101.044
2007-09-08 07:30:00,44.279,27.425,23863,8.271,7,38.977
2007-09-08 08:30:00,46.368,27.865,23863,46.640,26,9.290
2007-09-08 09:30:00,47.606,28.206,23863,21.755,12,306.713
2007-09-08 10:30:00,46.969,26.677,23863,655.919,227,236.261
2007-09-08 11:30:00,46.779,26.390,23863,934.491,390,153.686
2007-09-08 12:30:00,46.825,26.781,23863,1301.483,512,83.999
2007-09-08 13:30:00,46.831,27.113,23863,1728.733,473,120.436
2007-09-08 14:30:00,46.732,27.011,23863,2018.107,484,176.103
2007-09-08 15:30:00,46.640,27.132,23863,1562.032,471,72.923
2007-09-08 16:30:00,46.800,27.333,23863,582.645,208,34.273
2007-09-08 17:30:00,47.881,28.374,23863,27.498,11,34.273
2006-09-16 22:30:00,42.641,19.596,23879,344.209,66,191.228
2006-09-16 23:30:00,42.703,19.733,23879,414.311,128,191.228
2006-09-17 00:30:00,41.932,19.407,23879,688.000,181,193.677
2006-09-17 01:30:00,41.912,19.473,23879,920.324,176,133.313
2006-09-17 02:30:00,41.879,19.483,23879,962.581,230,184.980
2006-09-17 03:30:00,41.053,19.374,23879,1624.600,304,185.009
2006-09-17 04:30:00,40.650,19.340,23879,2898.264,369,163.158
2006-09-17 05:30:00,40.749,19.494,23879,3281.968,474,18.846
2006-09-17 06:30:00,41.357,19.658,23879,2208.568,483,17.546
2006-09-17 07:30:00,41.540,19.826,23879,2501.907,579,129.001
2006-09-17 08:30:00,41.089,20.097,23879,2126.049,567,159.108
2006-09-17 09:30:00,40.564,20.318,23879,2855.723,525,150.486
2006-09-17 10:30:00,40.559,20.492,23879,3072.192,662,111.958
2006-09-17 11:30:00,40.345,21.033,23879,2593.317,524,111.958
2006-09-17 07:30:00,43.207,17.268,23911,31.231,17,116.380
2006-09-17 08:30:00,43.350,17.584,23911,787.427,211,116.380
2006-09-17 09:30:00,42.984,17.881,23911,1834.523,307,141.846
2006-09-17 10:30:00,43.257,17.683,23911,2084.432,547,352.094
2006-09-17 11:30:00,43.308,17.820,23911,2670.562,631,133.425
2006-09-17 12:30:00,41.814,19.749,23911,5015.308,1309,131.978
2006-09-17 13:30:00,41.621,20.350,23911,2705.405,912,63.864
2006-09-17 14:30:00,42.181,20.748,23911,1486.728,657,25.108
2006-09-17 15:30:00,41.816,20.472,23911,555.270,161,243.103
2006-09-17 16:30:00,41.977,20.207,23911,397.149,112,321.507
2006-09-17 17:30:00,43.440,18.723,23911,161.058,74,312.833
2006-09-17 18:30:00,43.130,18.518,23911,16.541,10,227.037
2017-09-22 17:30:00,26.814,-3.024,23911,10.645,8,226.570
2017-09-22 22:30:00,27.976,-1.120,23911,250.673,161,56.922
2017-09-23 01:30:00,28.892,0.575,23911,1056.926,393,64.502
2017-09-23 02:30:00,28.777,0.785,23911,603.172,294,116.533
2017-09-23 03:30:00,28.524,1.413,23911,276.277,148,113.790
2017-09-23 04:30:00,28.467,1.583,23911,144.626,91,142.979
2017-09-23 05:30:00,27.743,2.080,23911,17.920,15,93.236
2017-09-23 06:30:00,28.436,2.192,23911,25.731,20,352.962
2017-09-23 07:30:00,30.206,1.731,23911,7.659,6,7.195
2017-09-23 08:30:00,32.279,2.766,23911,5.745,5,129.160
2017-09-23 09:30:00,28.969,3.498,23911,7.944,6,68.006
2017-09-23 10:30:00,33.681,6.813,23911,3.306,3,35.308
2017-09-23 11:30:00,34.011,7.690,23911,5.258,5,67.638
2017-09-23 12:30:00,34.286,8.581,23911,9.168,7,59.936
2017-09-23 13:30:00,34.940,9.630,23911,49.719,35,56.331
2017-09-23 14:30:00,35.233,10.307,23911,83.270,45,53.764
2017-09-23 15:30:00,35.604,10.737,23911,111.819,60,93.540
2017-09-23 16:30:00,35.193,11.083,23911,106.743,73,229.272
2017-09-23 17:30:00,32.984,7.078,23911,14.350,9,196.934
2017-09-23 18:30:00,33.998,10.620,23911,137.374,50,72.347
2017-09-23 19:30:00,33.971,10.788,23911,545.433,90,84.897
2017-09-23 20:30:00,34.028,11.026,23911,1248.610,205,78.044
2017-09-23 21:30:00,34.030,11.118,23911,1313.919,221,72.093
2017-09-23 22:30:00,34.159,11.511,23911,1261.294,387,70.134
2017-09-23 23:30:00,34.507,12.711,23911,1590.579,557,64.484
2017-09-24 00:30:00,35.043,13.753,23911,1282.614,417,80.680
2017-09-24 01:30:00,34.706,14.188,23911,1472.947,476,148.106
2017-09-24 02:30:00,34.826,13.917,23911,1214.679,301,325.751
2017-09-24 03:30:00,35.255,13.734,23911,1289.779,178,333.256
2017-09-24 04:30:00,35.382,13.575,23911,695.611,242,358.153
2017-09-24 05:30:00,35.377,13.729,23911,918.689,251,358.153
2006-09-17 21:30:00,39.097,24.040,23971,113.287,32,71.284
2006-09-17 22:30:00,39.079,24.068,23971,207.862,56,71.284
2006-09-17 23:30:00,39.127,24.152,23971,456.559,86,67.576
2006-09-18 00:30:00,39.134,24.238,23971,562.179,93,38.913
2006-09-18 01:30:00,39.237,24.266,23971,986.511,234,51.514
2006-09-18 02:30:00,39.302,24.511,23971,1941.196,293,38.459
2006-09-18 03:30:00,39.392,24.425,23971,1724.968,295,313.967
2006-09-18 04:30:00,39.494,24.255,23971,1179.207,234,355.118
2006-09-18 05:30:00,39.828,24.377,23971,871.065,241,28.750
2006-09-18 06:30:00,40.144,24.719,23971,885.695,291,40.151
2006-09-18 07:30:00,40.484,25.099,23971,938.386,338,42.688
2006-09-18 08:30:00,40.733,25.431,23971,823.427,281,43.714
2006-09-18 09:30:00,41.263,26.081,23971,572.611,192,32.798
2006-09-18 10:30:00,41.866,26.398,23971,307.646,161,2.598
2006-09-18 11:30:00,42.507,26.154,23971,160.043,77,293.898
2006-09-18 12:30:00,42.141,25.561,23971,11.344,9,293.898
2002-09-27 19:30:00,39.401,14.553,24027,528.927,99,82.080
2002-09-27 20:30:00,39.404,14.640,24027,649.980,135,82.080
2002-09-27 21:30:00,39.467,15.166,24027,425.498,80,87.649
2002-09-27 22:30:00,39.432,15.517,24027,641.577,199,93.164
2002-09-27 23:30:00,39.433,15.974,24027,382.356,125,94.376
2002-09-28 00:30:00,39.401,16.025,24027,665.358,142,69.505
2002-09-28 01:30:00,39.644,16.703,24027,916.109,183,65.583
