datetime,center_lat,center_lon,track_number,total_precip,area,angle_of_movement
2011-06-24 16:30:00,48.613,32.486,16445,2761.286,589,123.913
2011-06-24 17:30:00,48.399,32.777,16445,3211.807,732,100.886
2011-06-24 18:30:00,48.462,33.662,16445,2444.787,553,83.236
2011-06-24 19:30:00,48.512,34.209,16445,2142.767,584,89.216
2011-06-24 20:30:00,48.483,35.934,16445,1161.955,324,92.404
2011-06-24 21:30:00,48.454,36.265,16445,312.671,115,185.274
2011-06-24 22:30:00,48.075,35.879,16445,26.241,9,185.274
2014-06-29 14:30:00,48.650,18.516,16455,419.631,74,27.735
2014-06-29 15:30:00,48.974,18.333,16455,1636.315,336,27.735
2014-06-29 16:30:00,49.521,19.217,16455,2527.763,552,47.120
2014-06-29 17:30:00,49.833,19.751,16455,2927.233,591,47.528
2014-06-29 18:30:00,50.157,20.291,16455,2674.979,750,50.504
2014-06-29 19:30:00,50.404,20.827,16455,2213.649,652,50.175
2014-06-29 20:30:00,50.729,21.366,16455,2021.633,637,24.937
2014-06-29 21:30:00,52.081,22.064,16455,1384.170,674,27.073
2014-06-29 22:30:00,52.469,22.801,16455,1153.496,533,34.765
2014-06-29 23:30:00,53.005,23.112,16455,265.350,171,34.765
2009-06-23 10:30:00,50.752,24.427,16457,1069.914,230,21.985
2009-06-23 11:30:00,52.459,25.270,16457,11.114,4,21.985
2009-06-23 12:30:00,52.537,25.590,16457,64.206,41,77.993
2009-06-23 13:30:00,53.042,29.790,16457,1203.136,269,75.512
2009-06-23 14:30:00,53.014,28.627,16457,2374.298,421,75.512
2008-06-23 11:30:00,49.897,23.756,16462,2106.943,338,122.499
2008-06-23 12:30:00,49.635,24.853,16462,2336.416,622,122.499
2008-06-23 13:30:00,49.355,25.069,16462,3874.588,722,114.414
2008-06-23 14:30:00,49.280,26.050,16462,4024.768,737,109.485
2008-06-23 15:30:00,49.019,26.522,16462,4520.888,824,123.867
2008-06-23 16:30:00,48.430,27.968,16462,3025.519,492,129.947
2008-06-23 17:30:00,47.823,28.671,16462,1666.961,468,132.607
2008-06-23 18:30:00,47.558,29.378,16462,1050.316,300,168.064
2008-06-23 19:30:00,46.511,29.086,16462,64.619,31,172.727
2008-06-23 20:30:00,46.039,29.653,16462,16.548,11,18.144
2013-06-27 07:30:00,57.408,34.769,16462,90.608,26,15.645
2013-06-27 08:30:00,57.531,34.844,16462,221.273,53,17.436
2013-06-27 09:30:00,57.788,34.990,16462,287.079,85,36.437
2013-06-27 10:30:00,57.826,35.251,16462,1093.626,215,350.206
2013-06-27 11:30:00,58.139,34.875,16462,2131.922,408,28.450
2013-06-27 12:30:00,57.990,35.419,16462,2558.412,722,339.400
2013-06-27 13:30:00,58.703,34.468,16462,2532.796,659,317.172
2013-06-27 14:30:00,58.865,33.869,16462,1103.985,381,337.264
2013-06-27 15:30:00,59.015,34.218,16462,357.340,181,317.024
2013-06-27 16:30:00,59.750,32.251,16462,3.142,3,317.024
2009-06-23 11:30:00,50.956,23.944,16463,1382.186,263,240.955
2009-06-23 12:30:00,51.028,23.351,16463,2345.550,425,240.955
2009-06-23 13:30:00,50.533,22.739,16463,5489.142,1317,240.280
2009-06-23 14:30:00,50.654,22.318,16463,6973.125,1121,25.042
2009-06-23 15:30:00,51.629,23.558,16463,13367.491,2198,33.922
2009-06-23 16:30:00,52.019,23.781,16463,17217.104,2442,21.769
2009-06-23 17:30:00,52.420,24.070,16463,14818.947,2092,10.250
2009-06-23 18:30:00,52.631,23.960,16463,11031.422,2047,26.784
2009-06-23 19:30:00,52.997,24.551,16463,9991.294,1534,25.941
2009-06-23 20:30:00,53.353,24.539,16463,6896.137,1525,30.919
2009-06-23 21:30:00,53.918,25.479,16463,7208.887,1581,34.600
2009-06-23 22:30:00,54.351,25.699,16463,5451.852,1192,13.484
2009-06-23 23:30:00,54.289,25.630,16463,2301.882,531,325.795
2009-06-24 00:30:00,54.555,25.461,16463,1678.883,314,326.517
2009-06-24 01:30:00,55.039,24.774,16463,874.814,206,359.167
2009-06-24 02:30:00,55.484,25.445,16463,663.837,236,45.798
2009-06-24 03:30:00,56.226,26.933,16463,434.995,186,45.798
2006-06-30 08:30:00,49.384,23.010,16467,246.440,65,100.024
2006-06-30 09:30:00,49.426,23.099,16467,673.243,103,100.024
2006-06-30 10:30:00,49.331,23.468,16467,786.936,136,111.638
2006-06-30 11:30:00,49.276,23.675,16467,738.622,113,121.481
2006-06-30 12:30:00,49.042,24.188,16467,728.390,157,164.978
2006-06-30 13:30:00,48.336,24.061,16467,969.490,185,197.632
2006-06-30 14:30:00,46.466,22.978,16467,3258.364,790,195.096
2006-06-30 15:30:00,46.374,23.276,16467,5336.952,759,172.282
2006-06-30 16:30:00,46.025,23.066,16467,6388.652,1051,191.541
2006-06-30 17:30:00,45.794,23.106,16467,7588.721,1374,141.265
2006-06-30 18:30:00,45.749,23.382,16467,10792.764,1352,156.632
2006-06-30 19:30:00,45.418,23.338,16467,7555.973,1274,154.046
2006-06-30 20:30:00,45.455,23.585,16467,4545.242,1149,336.126
2006-06-30 21:30:00,46.139,22.880,16467,2102.624,1032,320.900
2006-06-30 22:30:00,46.560,22.295,16467,1221.312,723,41.167
2006-06-30 23:30:00,46.775,23.692,16467,1933.972,908,114.167
2006-07-01 00:30:00,45.902,24.422,16467,2435.021,980,69.117
2006-07-01 01:30:00,46.948,24.344,16467,1702.883,730,1.646
2006-07-01 02:30:00,47.798,24.504,16467,1399.074,633,17.268
2006-07-01 03:30:00,47.921,24.792,16467,1536.412,567,136.627
2006-07-01 04:30:00,47.522,24.892,16467,1210.481,438,196.475
2006-07-01 05:30:00,46.888,24.345,16467,449.503,185,192.300
2006-07-01 06:30:00,46.803,24.659,16467,440.920,161,121.718
2006-07-01 07:30:00,46.197,25.967,16467,163.817,63,131.545
2006-07-01 08:30:00,45.845,26.223,16467,30.196,18,317.653
2006-07-01 09:30:00,49.995,20.806,16467,8.818,8,316.828
2006-07-01 10:30:00,49.973,20.446,16467,10.184,8,297.747
2006-07-01 11:30:00,50.207,20.180,16467,42.888,29,297.747
2013-06-27 13:30:00,46.356,29.128,16483,102.860,25,8.928
2013-06-27 14:30:00,46.913,29.345,16483,397.242,88,8.928
2013-06-27 15:30:00,47.071,29.291,16483,494.378,115,292.702
2013-06-27 16:30:00,47.196,28.357,16483,667.685,269,307.224
2013-06-27 17:30:00,47.596,28.278,16483,2001.984,372,337.837
2013-06-27 18:30:00,47.707,28.049,16483,2717.643,470,323.373
2013-06-27 19:30:00,48.034,27.795,16483,3134.814,438,338.472
2013-06-27 20:30:00,48.431,27.623,16483,2258.887,633,9.092
2013-06-27 21:30:00,49.657,28.193,16483,2350.870,794,10.431
2013-06-27 22:30:00,50.093,28.087,16483,2712.394,782,318.029
2013-06-27 23:30:00,50.238,27.379,16483,3034.061,706,312.716
2013-06-28 00:30:00,50.539,27.335,16483,4383.011,852,354.753
2013-06-28 01:30:00,51.047,27.263,16483,4504.961,978,358.321
2013-06-28 02:30:00,51.490,27.291,16483,3642.142,961,7.995
2013-06-28 03:30:00,51.769,27.425,16483,3320.671,737,39.513
2013-06-28 04:30:00,51.847,27.765,16483,2472.863,516,123.535
2013-06-28 05:30:00,51.009,29.261,16483,1344.942,281,123.535
2008-06-23 16:30:00,48.878,23.798,16494,1253.658,305,138.416
2008-06-23 17:30:00,48.641,24.204,16494,1609.751,394,138.416
2008-06-23 18:30:00,48.458,24.360,16494,1857.897,411,158.816
2008-06-23 19:30:00,48.279,24.415,16494,1389.136,309,137.463
2008-06-23 20:30:00,48.227,24.678,16494,1210.722,292,124.304
2008-06-23 21:30:00,47.936,25.167,16494,1055.697,193,132.549
2008-06-23 22:30:00,47.673,25.576,16494,63.927,42,120.189
2012-06-27 14:30:00,41.390,40.930,16494,69.082,15,119.484
2012-06-27 15:30:00,41.429,41.020,16494,91.429,27,28.098
2012-06-27 16:30:00,41.691,41.144,16494,94.749,32,25.067
2012-06-27 17:30:00,41.801,41.253,16494,254.794,57,44.522
2012-06-27 18:30:00,41.845,41.347,16494,551.268,88,44.002
2012-06-27 19:30:00,41.947,41.442,16494,653.615,149,2.890
2012-06-27 20:30:00,41.969,41.355,16494,855.980,213,268.859
2012-06-27 21:30:00,41.936,40.725,16494,1181.743,329,274.407
2012-06-27 22:30:00,42.013,40.580,16494,1618.796,391,21.379
2012-06-28 02:30:00,43.229,41.412,16494,1637.434,369,20.422
2012-06-28 03:30:00,43.599,41.380,16494,2486.521,533,20.422
2016-06-30 11:30:00,50.578,16.434,16498,214.811,50,81.409
2016-06-30 12:30:00,50.597,16.930,16498,526.874,133,81.409
2016-06-30 13:30:00,50.671,17.408,16498,1141.629,232,70.062
2016-06-30 14:30:00,50.811,17.855,16498,1240.716,296,62.290
2016-06-30 15:30:00,50.991,18.369,16498,1262.587,327,61.200
2016-06-30 16:30:00,51.170,18.891,16498,1352.263,301,62.130
2016-06-30 17:30:00,51.348,19.442,16498,1098.280,229,69.902
2016-06-30 18:30:00,51.410,19.936,16498,953.843,226,103.359
2016-06-30 19:30:00,51.182,20.558,16498,543.781,145,100.048
2016-06-30 20:30:00,51.313,20.805,16498,439.160,124,50.724
2016-06-30 21:30:00,51.477,21.134,16498,592.120,177,19.010
2016-06-30 22:30:00,52.091,21.234,16498,299.965,143,244.782
2019-07-01 13:30:00,45.856,3.007,16498,29.072,11,242.602
2019-07-01 14:30:00,45.871,3.004,16498,184.133,43,106.768
2019-07-01 15:30:00,45.718,3.661,16498,1134.319,146,106.568
2019-07-01 16:30:00,45.722,3.721,16498,1062.411,226,82.806
2019-07-01 17:30:00,45.769,4.240,16498,889.298,254,93.666
2019-07-01 18:30:00,45.656,5.181,16498,1209.204,322,94.087
2019-07-01 19:30:00,45.670,6.215,16498,2526.071,412,84.265
2019-07-01 20:30:00,45.768,6.775,16498,2905.410,415,61.042
2019-07-01 21:30:00,46.054,7.208,16498,2688.984,713,44.593
2019-07-01 22:30:00,46.764,8.190,16498,1907.609,619,46.092
2019-07-01 23:30:00,47.425,9.281,16498,1929.382,366,53.795
2019-07-02 00:30:00,47.595,9.859,16498,1324.950,225,53.795
2007-06-23 08:30:00,48.669,23.382,16509,23.457,6,96.702
2007-06-23 09:30:00,48.708,23.602,16509,318.816,87,96.702
2007-06-23 10:30:00,48.595,24.335,16509,925.084,175,100.082
2007-06-23 11:30:00,48.566,24.801,16509,1769.026,252,95.871
2007-06-23 12:30:00,48.529,25.301,16509,2320.311,376,121.769
2007-06-23 13:30:00,48.143,25.828,16509,1418.830,414,115.796
2007-06-23 14:30:00,48.048,26.790,16509,1259.085,326,230.972
2007-06-23 15:30:00,47.444,24.556,16509,210.605,55,230.972
2014-06-30 13:30:00,50.541,22.860,16563,1375.979,138,22.172
2014-06-30 14:30:00,51.010,23.305,16563,1969.820,323,22.172
2014-06-30 15:30:00,51.717,23.619,16563,2589.221,432,14.581
2014-06-30 16:30:00,52.402,23.888,16563,2882.828,575,11.789
2014-06-30 17:30:00,53.106,24.093,16563,2963.236,668,12.501
2014-06-30 18:30:00,53.810,24.407,16563,2898.249,639,33.133
2014-06-30 19:30:00,54.148,25.243,16563,2795.913,517,42.596
2014-06-30 20:30:00,54.521,25.518,16563,2529.235,514,28.252
2014-06-30 21:30:00,54.862,25.902,16563,1910.376,435,25.604
2014-06-30 22:30:00,55.528,26.356,16563,1087.085,345,25.604
2009-06-24 10:30:00,51.279,27.892,16569,512.833,114,36.033
2009-06-24 11:30:00,51.430,28.568,16569,1338.498,265,36.033
2009-06-24 12:30:00,51.635,28.304,16569,2694.825,625,23.920
2009-06-24 13:30:00,51.873,28.886,16569,5328.963,1007,58.402
2009-06-24 14:30:00,52.030,29.340,16569,6705.844,916,61.846
2009-06-24 15:30:00,52.241,30.002,16569,9102.307,1236,61.615
2009-06-24 16:30:00,52.393,30.435,16569,9504.457,1407,55.297
2009-06-24 17:30:00,52.499,30.611,16569,7380.741,1172,74.147
2009-06-24 18:30:00,52.701,32.212,16569,4836.880,1062,79.563
2009-06-24 19:30:00,52.900,34.193,16569,4133.247,632,73.569
2009-06-24 20:30:00,53.145,34.699,16569,2576.481,591,53.945
2009-06-24 21:30:00,53.307,35.123,16569,999.497,342,94.707
2009-06-24 22:30:00,52.999,37.651,16569,524.543,172,100.843
2009-06-24 23:30:00,52.936,38.347,16569,358.806,71,113.173
2009-06-25 00:30:00,52.683,38.870,16569,315.379,65,114.245
2009-06-25 01:30:00,52.684,39.268,16569,239.367,77,98.720
2009-06-25 02:30:00,52.603,39.726,16569,200.880,67,97.500
2009-06-25 03:30:00,52.623,40.033,16569,126.796,56,77.093
2009-06-25 04:30:00,52.722,40.576,16569,3.960,3,77.093
2010-07-03 11:30:00,46.426,21.083,16574,30.244,8,347.202
2010-07-03 12:30:00,46.730,20.581,16574,289.707,149,347.202
2010-07-03 13:30:00,46.830,20.951,16574,542.597,220,208.036
2010-07-03 14:30:00,46.593,20.476,16574,382.922,111,228.937
2010-07-03 15:30:00,46.460,20.332,16574,381.761,146,176.151
2010-07-03 16:30:00,46.126,20.521,16574,973.611,280,148.949
2010-07-03 17:30:00,45.991,20.739,16574,1090.690,234,181.569
2010-07-03 18:30:00,45.609,20.502,16574,890.213,293,195.055
2010-07-03 19:30:00,45.211,20.440,16574,869.806,278,186.233
2010-07-03 20:30:00,45.110,20.424,16574,872.558,251,233.835
2010-07-03 21:30:00,45.093,20.211,16574,717.157,244,217.695
2010-07-03 22:30:00,44.924,20.221,16574,480.388,207,188.323
2010-07-03 23:30:00,44.850,20.161,16574,567.607,195,200.119
2010-07-04 00:30:00,44.578,20.043,16574,141.611,57,228.138
2010-07-04 01:30:00,44.469,19.566,16574,13.970,6,228.138
2002-07-07 10:30:00,49.210,24.140,16589,230.246,52,32.155
2002-07-07 11:30:00,49.307,24.278,16589,175.422,50,32.155
2002-07-07 12:30:00,50.064,24.967,16589,526.582,162,27.648
2002-07-07 13:30:00,50.601,25.327,16589,1022.746,231,25.023
2002-07-07 14:30:00,51.027,25.673,16589,1319.088,347,30.108
2002-07-07 15:30:00,51.518,26.171,16589,913.056,273,32.892
2002-07-07 16:30:00,51.814,26.486,16589,1291.838,344,30.183
2002-07-07 17:30:00,52.169,26.782,16589,1647.362,410,25.824
2002-07-07 18:30:00,52.526,27.046,16589,2074.015,441,30.104
2002-07-07 19:30:00,52.776,27.359,16589,1311.681,338,36.685
2002-07-07 20:30:00,53.155,27.819,16589,823.594,213,28.610
2002-07-07 21:30:00,53.623,28.127,16589,660.632,184,19.125
2002-07-07 22:30:00,54.373,28.532,16589,457.675,164,19.125
2014-06-30 19:30:00,49.086,22.875,16595,2532.553,431,28.302
2014-06-30 20:30:00,49.226,23.092,16595,2255.069,406,28.302
2014-06-30 21:30:00,49.598,23.297,16595,1436.089,425,6.102
2014-06-30 22:30:00,50.927,23.372,16595,1237.802,370,359.872
2014-06-30 23:30:00,51.702,23.288,16595,1466.904,394,0.968
2014-07-01 00:30:00,52.139,23.406,16595,2320.214,522,6.146
2014-07-01 01:30:00,52.875,23.493,16595,3140.816,684,1.223
2014-07-01 02:30:00,54.033,23.472,16595,3872.155,627,2.761
2014-07-01 03:30:00,54.358,23.615,16595,3759.706,623,16.763
2014-07-01 04:30:00,55.001,23.973,16595,2048.242,412,16.330
2014-07-01 05:30:00,55.591,24.243,16595,1639.551,318,16.330
2017-07-10 13:30:00,53.144,16.512,16624,3008.824,395,80.682
2017-07-10 14:30:00,53.161,16.860,16624,4979.951,577,80.682
2017-07-10 15:30:00,53.239,17.475,16624,4981.967,756,72.859
2017-07-10 16:30:00,53.370,17.988,16624,5413.531,870,42.679
2017-07-10 17:30:00,53.887,18.476,16624,6725.955,1085,20.176
2017-07-10 18:30:00,54.589,18.745,16624,6176.240,986,17.784
2017-07-10 19:30:00,54.838,18.999,16624,6940.745,1012,33.605
2017-07-10 20:30:00,55.144,19.384,16624,7066.812,1026,39.077
2017-07-10 21:30:00,55.401,19.796,16624,5634.502,1008,21.016
2017-07-10 22:30:00,56.122,20.044,16624,3574.337,848,31.170
2017-07-10 23:30:00,56.181,20.638,16624,2788.763,559,72.071
2017-07-11 00:30:00,56.319,21.138,16624,2529.396,536,71.892
2017-07-11 01:30:00,56.424,21.977,16624,1974.311,406,64.623
2017-07-11 02:30:00,56.934,23.485,16624,1165.122,260,71.991
2017-07-11 03:30:00,56.816,24.170,16624,495.899,140,13.710
2017-07-11 04:30:00,57.599,23.777,16624,881.991,291,8.597
2017-07-11 05:30:00,59.383,24.925,16624,434.575,136,57.472
2017-07-11 07:30:00,58.368,26.091,16624,67.853,46,125.466
2017-07-11 08:30:00,58.613,27.000,16624,51.424,27,34.569
2017-07-11 09:30:00,59.292,27.309,16624,10.505,6,34.569
2019-07-03 05:30:00,47.062,25.231,16659,154.687,46,138.835
2019-07-03 06:30:00,47.029,25.085,16659,1314.710,247,138.835
2019-07-03 07:30:00,46.990,25.323,16659,2053.372,297,135.842
2019-07-03 08:30:00,46.756,25.471,16659,3067.012,367,122.182
2019-07-03 09:30:00,46.583,26.264,16659,2293.175,540,107.167
2019-07-03 10:30:00,46.463,26.851,16659,2773.010,546,89.815
2019-07-03 11:30:00,46.586,27.600,16659,1698.209,388,89.815
2009-06-25 10:30:00,50.526,23.520,16669,246.021,54,292.551
2009-06-25 11:30:00,50.711,23.479,16669,1105.790,181,292.551
2009-06-25 12:30:00,50.622,23.159,16669,1532.627,442,267.577
2009-06-25 13:30:00,50.682,22.422,16669,2777.972,862,290.916
2009-06-25 14:30:00,50.966,21.737,16669,4007.005,1006,302.185
2009-06-25 15:30:00,51.043,21.517,16669,5321.109,1002,324.875
2009-06-25 16:30:00,51.427,21.223,16669,6007.980,1022,329.201
2009-06-25 17:30:00,51.644,20.945,16669,5010.340,1051,334.286
2009-06-25 18:30:00,51.817,20.921,16669,4140.339,791,313.791
2009-06-25 19:30:00,51.866,20.571,16669,2469.392,516,133.867
2009-06-25 20:30:00,51.370,21.666,16669,2740.366,821,93.803
2009-06-25 21:30:00,51.754,23.270,16669,2694.799,916,73.776
2009-06-25 22:30:00,52.048,25.419,16669,3297.534,938,72.854
2009-06-25 23:30:00,52.288,26.071,16669,3695.737,866,70.110
2009-06-26 00:30:00,52.399,26.998,16669,2816.311,538,84.306
2009-06-26 01:30:00,52.456,28.816,16669,1942.089,314,92.305
2009-06-26 02:30:00,52.331,29.753,16669,1141.126,280,99.457
2009-06-26 03:30:00,52.311,30.231,16669,1342.081,286,89.410
2009-06-26 04:30:00,52.335,30.425,16669,1487.559,255,58.536
2009-06-26 05:30:00,52.509,30.760,16669,1376.643,270,52.746
2009-06-26 06:30:00,52.660,31.126,16669,1145.482,288,63.582
2009-06-26 07:30:00,52.746,31.544,16669,881.089,312,71.379
2009-06-26 08:30:00,52.842,32.014,16669,637.104,249,68.576
2009-06-26 09:30:00,52.872,32.072,16669,939.649,306,28.358
2009-06-26 10:30:00,53.033,32.184,16669,1104.862,306,34.566
2009-06-26 11:30:00,53.166,32.408,16669,1012.192,219,70.990
2009-06-26 12:30:00,53.133,32.668,16669,811.995,212,62.782
2009-06-26 13:30:00,53.433,33.275,16669,119.513,58,55.235
2009-06-26 14:30:00,53.557,33.689,16669,7.701,5,55.235
2016-07-02 12:30:00,48.000,15.532,16699,69.813,18,20.676
2016-07-02 13:30:00,48.207,15.723,16699,202.396,69,20.676
2016-07-02 14:30:00,48.361,15.736,16699,226.522,98,254.010
2016-07-02 15:30:00,47.998,14.634,16699,1270.153,348,256.611
2016-07-02 16:30:00,48.263,15.120,16699,1422.405,377,68.802
2016-07-02 17:30:00,48.194,15.389,16699,1962.737,490,74.523
2016-07-02 18:30:00,48.467,16.224,16699,2097.380,633,92.867
2016-07-02 19:30:00,48.164,16.281,16699,1771.086,426,90.712
2016-07-02 20:30:00,48.460,17.114,16699,2136.684,538,60.967
2016-07-02 21:30:00,48.702,17.737,16699,1494.972,456,51.490
2016-07-02 22:30:00,49.111,18.351,16699,1022.756,382,45.831
2016-07-02 23:30:00,49.400,18.831,16699,1268.269,392,68.925
2016-07-03 00:30:00,49.321,19.186,16699,1530.569,320,56.302
2016-07-03 01:30:00,49.616,19.326,16699,1751.295,375,106.147
2016-07-03 02:30:00,49.161,20.035,16699,1057.528,238,135.952
2016-07-03 03:30:00,48.772,20.573,16699,842.581,142,125.880
2016-07-03 04:30:00,48.625,21.157,16699,1414.723,286,95.862
2016-07-03 05:30:00,48.696,21.689,16699,1557.231,379,84.837
2016-07-03 06:30:00,48.677,22.025,16699,1265.692,347,61.398
2016-07-03 07:30:00,49.017,22.580,16699,1198.637,204,61.398
2017-07-11 10:30:00,51.094,21.985,16726,492.525,118,14.348
2017-07-11 11:30:00,51.847,22.515,16726,1524.862,352,14.348
2017-07-11 12:30:00,52.349,22.499,16726,2678.274,652,22.059
2017-07-11 13:30:00,52.815,23.159,16726,3523.008,1084,59.678
2017-07-11 14:30:00,53.069,24.529,16726,4869.285,1371,57.318
2017-07-11 15:30:00,53.471,24.854,16726,5335.584,1350,47.084
2017-07-11 16:30:00,53.623,25.526,16726,7464.958,1493,81.581
2017-07-11 17:30:00,53.585,26.150,16726,9719.394,1558,72.334
2017-07-11 18:30:00,53.840,26.675,16726,9220.754,1455,55.500
2017-07-11 19:30:00,54.008,27.187,16726,8439.251,1423,65.904
2017-07-11 20:30:00,54.075,27.565,16726,6998.743,1552,74.099
2017-07-11 21:30:00,54.199,28.328,16726,5906.686,1918,357.229
2017-07-11 22:30:00,55.353,27.446,16726,7415.968,2193,345.593
2017-07-11 23:30:00,55.325,27.833,16726,6806.021,1934,99.884
2017-07-12 00:30:00,55.196,29.021,16726,4941.995,1331,34.370
2017-07-12 01:30:00,55.789,28.384,16726,7329.821,1495,351.480
2017-07-12 02:30:00,56.041,28.803,16726,6054.010,1350,0.755
2017-07-12 03:30:00,56.534,28.397,16726,4276.169,1219,4.045
2017-07-12 04:30:00,56.512,28.866,16726,4214.934,1238,108.121
2017-07-12 05:30:00,56.275,29.825,16726,3893.804,956,107.237
2017-07-12 06:30:00,56.170,30.850,16726,2256.686,664,6.618
2017-07-12 07:30:00,57.265,30.020,16726,2061.835,547,326.850
2017-07-12 08:30:00,59.209,27.125,16726,1101.253,281,326.170
2017-07-12 09:30:00,59.492,27.196,16726,733.875,175,157.206
2017-07-12 10:30:00,58.974,27.318,16726,57.910,27,170.148
2017-07-12 11:30:00,59.065,27.340,16726,61.909,33,339.930
2017-07-12 12:30:00,59.332,27.062,16726,43.917,22,5.109
2017-07-12 13:30:00,59.675,27.450,16726,4.241,4,5.109
2015-07-08 03:30:00,51.415,20.434,16764,3925.038,825,108.063
2015-07-08 04:30:00,51.199,21.372,16764,2663.499,817,108.063
2015-07-08 05:30:00,51.090,22.021,16764,2039.547,546,85.765
2015-07-08 06:30:00,51.272,22.940,16764,1080.827,348,68.042
2015-07-08 07:30:00,51.636,24.182,16764,483.375,213,68.042
2002-07-09 12:30:00,46.834,28.863,16767,9.358,8,254.433
2002-07-09 13:30:00,46.483,28.312,16767,450.735,165,254.433
2002-07-09 14:30:00,46.606,27.677,16767,1083.801,317,283.391
2002-07-09 15:30:00,46.648,27.308,16767,1816.025,372,276.578
2002-07-09 16:30:00,46.666,26.928,16767,2179.726,446,282.604
2002-07-09 17:30:00,46.767,26.532,16767,2991.634,549,295.122
2002-07-09 18:30:00,46.877,26.274,16767,3086.512,575,318.537
2002-07-09 19:30:00,47.174,26.007,16767,1932.195,373,324.115
2002-07-09 20:30:00,47.334,25.789,16767,1166.536,349,4.301
2002-07-09 21:30:00,47.629,26.058,16767,1320.911,305,10.287
2002-07-09 22:30:00,47.793,25.911,16767,656.220,175,348.529
2002-07-09 23:30:00,48.307,25.854,16767,163.135,90,8.104
2002-07-10 00:30:00,48.990,26.169,16767,112.700,53,3.434
2002-07-10 01:30:00,49.198,25.933,16767,64.654,26,3.434
2012-06-30 11:30:00,53.725,18.247,16770,1618.943,226,52.549
2012-06-30 12:30:00,54.078,19.101,16770,1979.336,351,52.549
2012-06-30 13:30:00,54.424,19.798,16770,1742.390,310,60.766
2012-06-30 14:30:00,54.666,20.900,16770,1544.933,324,66.519
2012-06-30 15:30:00,54.903,21.699,16770,798.312,186,66.519
